models=FreeWay	maxpausetime=10	minspeed=5	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=49.0,995.0,	dir12space=50	pointsY=100.0,109.0,	maxacceleration=2	maxspeed=10	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=50	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
588	33	90	100	6.21	0.01
588	34	733	106	7.97	0.01
588	35	204	51	1.2	3.15
588	36	184	51	1.02	3.15
588	37	246	51	0.69	3.15
588	38	63	100	4.2	0.01
588	39	261	52	0.87	3.15
588	40	213	51	0.38	3.15
588	41	455	53	3.81	3.15
588	42	197	51	0.14	3.15
588	43	828	57	5.62	3.15
588	44	298	52	0.11	3.15
588	45	432	103	8.04	0.01
588	46	255	51	0	3.15
588	47	274	52	0	3.15
588	48	497	54	9.86	3.15
588	49	941	108	7.16	0.01
589	0	315	52	10	3.15
589	1	268	52	1.68	3.15
589	2	193	51	1.13	3.15
589	3	926	58	10	3.15
589	4	425	53	1.9	3.15
589	5	49	50	8.36	1.58
589	6	225	51	2.41	3.15
589	7	393	53	2.72	3.15
589	8	414	53	1.25	3.15
589	9	213	51	2.24	3.15
589	10	581	105	8.81	0.01
589	11	449	53	1.87	3.15
589	12	283	52	0.51	3.15
589	13	503	104	10	0.01
589	14	815	57	6.65	3.15
589	15	256	51	0	3.15
589	16	49	73	1.87	1.58
589	17	653	105	10	0.01
589	18	912	108	10	0.01
589	19	137	100	8.19	0.01
589	20	49	65	0	1.58
589	21	199	51	0	3.15
589	22	49	59	1.02	1.58
589	23	250	101	4.85	0.01
589	24	235	51	4.55	3.15
589	25	408	53	0.73	3.15
589	26	295	52	0	3.15
589	27	696	106	9.49	0.01
589	28	404	53	0.9	3.15
589	29	995	99	10	4.72
589	30	378	53	5.17	3.15
589	31	49	91	5.4	1.58
589	32	49	75	0.53	1.58
589	33	98	100	8.03	0.01
589	34	742	106	9	0.01
589	35	204	51	0	3.15
589	36	181	51	2.13	3.15
589	37	244	51	2.09	3.15
589	38	65	100	2.48	0.01
589	39	261	52	0	3.15
589	40	211	51	2.33	3.15
589	41	453	53	1.87	3.15
589	42	197	51	0	3.15
589	43	822	57	6.09	3.15
589	44	297	52	0.69	3.15
589	45	442	103	9.59	0.01
589	46	255	51	0	3.15
589	47	274	52	0.48	3.15
589	48	487	54	10	3.15
589	49	947	108	6.71	0.01
590	0	313	52	1.63	3.15
590	1	265	52	2.94	3.15
590	2	190	51	2.99	3.15
590	3	916	58	10	3.15
590	4	423	53	1.91	3.15
590	5	49	51	1.19	1.58
590	6	222	51	2.67	3.15
590	7	389	53	3.87	3.15
590	8	414	53	0.31	3.15
590	9	212	51	1.27	3.15
590	10	591	105	10	0.01
590	11	447	53	1.67	3.15
590	12	281	52	1.81	3.15
590	13	512	104	9.07	0.01
590	14	808	57	6.72	3.15
590	15	256	51	0.35	3.15
590	16	49	74	0.65	1.58
590	17	663	105	10	0.01
590	18	922	108	9.88	0.01
590	19	144	100	6.83	0.01
590	20	49	65	0	1.58
590	21	198	51	1.02	3.15
590	22	49	60	1.19	1.58
590	23	255	101	5.09	0.01
590	24	231	51	3.79	3.15
590	25	408	53	0	3.15
590	26	293	52	1.98	3.15
590	27	706	106	10	0.01
590	28	404	53	0	3.15
590	29	995	89	10	4.72
590	30	372	53	6.02	3.15
590	31	49	96	5.34	1.58
590	32	49	76	0.65	1.58
590	33	105	100	6.94	0.01
590	34	751	106	9.05	0.01
590	35	203	51	0.3	3.15
590	36	181	51	0.33	3.15
590	37	241	51	2.84	3.15
590	38	67	100	2.18	0.01
590	39	261	52	0	3.15
590	40	209	51	1.27	3.15
590	41	451	53	2.7	3.15
590	42	195	51	1.75	3.15
590	43	817	57	4.73	3.15
590	44	295	52	1.63	3.15
590	45	451	103	9.07	0.01
590	46	255	51	0.35	3.15
590	47	274	52	0	3.15
590	48	479	54	8.2	3.15
590	49	955	108	7.07	0.01
591	0	312	52	0.55	3.15
591	1	263	52	1.72	3.15
591	2	187	51	2.73	3.15
591	3	906	58	9.4	3.15
591	4	422	53	0.83	3.15
591	5	49	52	0.98	1.58
591	6	218	51	4.41	3.15
591	7	386	53	2.73	3.15
591	8	411	53	2.28	3.15
591	9	210	51	2.32	3.15
591	10	601	105	10	0.01
591	11	447	53	0	3.15
591	12	281	52	0.42	3.15
591	13	522	104	10	0.01
591	14	800	57	7.48	3.15
591	15	255	51	0.84	3.15
591	16	49	75	0.86	1.58
591	17	673	105	10	0.01
591	18	931	108	8.22	0.01
591	19	149	100	5.35	0.01
591	20	49	65	0	1.58
591	21	195	51	2.75	3.15
591	22	49	60	0	1.58
591	23	258	101	3.15	0.01
591	24	227	51	4.37	3.15
591	25	407	53	0.93	3.15
591	26	291	52	1.62	3.15
591	27	716	106	10	0.01
591	28	404	53	0.46	3.15
591	29	995	79	10	4.72
591	30	365	53	7.45	3.15
591	31	49	100	5.1	1.58
591	32	49	77	1.16	1.58
591	33	113	100	7.98	0.01
591	34	760	106	8.98	0.01
591	35	201	51	2.1	3.15
591	36	179	51	2.25	3.15
591	37	239	51	1.66	3.15
591	38	71	100	4.01	0.01
591	39	259	52	1.72	3.15
591	40	207	51	2.32	3.15
591	41	451	53	0	3.15
591	42	192	51	2.51	3.15
591	43	812	57	5.47	3.15
591	44	294	52	1.04	3.15
591	45	461	103	10	0.01
591	46	254	51	0.84	3.15
591	47	272	52	1.32	3.15
591	48	470	54	8.37	3.15
591	49	963	108	8.84	0.01
592	0	312	52	0	3.15
592	1	260	52	3.05	3.15
592	2	183	51	3.63	3.15
592	3	896	58	10	3.15
592	4	422	53	0	3.15
592	5	49	52	0.62	1.58
592	6	215	51	3.12	3.15
592	7	383	53	3.3	3.15
592	8	410	53	1.22	3.15
592	9	207	51	3.12	3.15
592	10	610	105	9.25	0.01
592	11	447	53	0.03	3.15
592	12	280	52	0.79	3.15
592	13	530	104	8.4	0.01
592	14	795	57	5.49	3.15
592	15	253	51	1.82	3.15
592	16	49	75	0	1.58
592	17	681	106	8.46	0.01
592	18	938	108	7.08	0.01
592	19	156	101	6.51	0.01
592	20	49	65	0	1.58
592	21	192	51	3.15	3.15
592	22	49	60	0	1.58
592	23	261	102	3.13	0.01
592	24	221	51	5.73	3.15
592	25	406	53	1.22	3.15
592	26	288	52	3.37	3.15
592	27	725	106	8.8	0.01
592	28	402	53	1.59	3.15
592	29	995	69	10	4.72
592	30	359	52	6.05	3.15
592	31	49	100	6.23	0.01
592	32	49	77	0	1.58
592	33	122	100	8.43	0.01
592	34	767	106	7.51	0.01
592	35	199	51	1.84	3.15
592	36	175	51	3.45	3.15
592	37	237	51	1.8	3.15
592	38	77	100	5.36	0.01
592	39	257	51	2.5	3.15
592	40	204	51	3.12	3.15
592	41	451	53	0	3.15
592	42	189	51	3.15	3.15
592	43	806	57	6.05	3.15
592	44	292	52	2.01	3.15
592	45	471	104	10	0.01
592	46	252	51	1.82	3.15
592	47	272	52	0	3.15
592	48	462	53	8.76	3.15
592	49	972	108	8.89	0.01
593	0	312	52	0	3.15
593	1	260	52	0.51	3.15
593	2	179	51	4.09	3.15
593	3	886	57	10	3.15
593	4	421	53	1.02	3.15
593	5	49	55	2.24	1.58
593	6	212	51	2.93	3.15
593	7	379	53	3.98	3.15
593	8	408	53	1.94	3.15
593	9	205	51	2.1	3.15
593	10	620	105	9.64	0.01
593	11	446	53	1.2	3.15
593	12	279	52	1.5	3.15
593	13	538	104	7.55	0.01
593	14	788	57	6.62	3.15
593	15	252	51	1.28	3.15
593	16	49	75	0.29	1.58
593	17	690	106	8.69	0.01
593	18	946	108	7.98	0.01
593	19	163	101	6.95	0.01
593	20	49	65	0.62	1.58
593	21	191	51	1.61	3.15
593	22	49	60	0	1.58
593	23	264	102	2.77	0.01
593	24	218	51	2.93	3.15
593	25	403	53	2.13	3.15
593	26	286	52	1.5	3.15
593	27	735	106	10	0.01
593	28	400	53	2.13	3.15
593	29	995	59	10	4.72
593	30	353	52	5.53	3.15
593	31	53	100	4.29	0.01
593	32	49	78	0.75	1.58
593	33	131	100	9.56	0.01
593	34	773	106	6.21	0.01
593	35	196	51	3.53	3.15
593	36	174	51	1.57	3.15
593	37	235	51	2.41	3.15
593	38	83	100	6.18	0.01
593	39	256	51	0.51	3.15
593	40	201	51	2.96	3.15
593	41	450	53	0.34	3.15
593	42	186	51	2.85	3.15
593	43	801	57	4.75	3.15
593	44	290	52	2.61	3.15
593	45	480	104	9.49	0.01
593	46	250	51	2.29	3.15
593	47	272	52	0	3.15
593	48	461	53	0.34	3.15
593	49	981	108	8.31	0.01
594	0	312	52	0	3.15
594	1	259	52	0.44	3.15
594	2	178	51	1.14	3.15
594	3	877	57	8.92	3.15
594	4	418	53	2.66	3.15
594	5	49	55	0.19	1.58
594	6	211	51	0.49	3.15
594	7	376	53	2.93	3.15
594	8	405	53	3.01	3.15
594	9	204	51	0.49	3.15
594	10	630	105	9.59	0.01
594	11	443	53	3.06	3.15
594	12	277	52	1.55	3.15
594	13	545	104	6.73	0.01
594	14	781	56	6.91	3.15
594	15	252	51	0.41	3.15
594	16	49	76	0.93	1.58
594	17	700	106	10	0.01
594	18	954	108	8.84	0.01
594	19	171	101	7.77	0.01
594	20	49	66	1.05	1.58
594	21	187	51	3.45	3.15
594	22	49	60	0.19	1.58
594	23	265	102	1.42	0.01
594	24	215	51	2.66	3.15
594	25	401	53	2.9	3.15
594	26	284	52	2.02	3.15
594	27	745	106	10	0.01
594	28	397	53	2.66	3.15
594	29	985	58	10	3.15
594	30	348	52	5.8	3.15
594	31	57	100	4.64	0.01
594	32	49	80	2.06	1.58
594	33	140	100	8.66	0.01
594	34	779	106	5.25	0.01
594	35	193	51	3.06	3.15
594	36	173	51	1.14	3.15
594	37	231	51	3.74	3.15
594	38	90	100	6.77	0.01
594	39	254	51	1.78	3.15
594	40	198	51	2.98	3.15
594	41	450	53	0	3.15
594	42	183	51	3.35	3.15
594	43	796	57	5.18	3.15
594	44	288	52	2.02	3.15
594	45	490	104	10	0.01
594	46	248	51	1.49	3.15
594	47	272	52	0	3.15
594	48	460	53	1.33	3.15
594	49	991	108	10	0.01
595	0	312	52	0	3.15
595	1	258	51	1.46	3.15
595	2	178	51	0	3.15
595	3	867	57	10	3.15
595	4	417	53	1.62	3.15
595	5	49	55	0	1.58
595	6	211	51	0	3.15
595	7	375	53	1.24	3.15
595	8	403	53	1.98	3.15
595	9	203	51	1.26	3.15
595	10	637	105	7.61	0.01
595	11	439	53	4.35	3.15
595	12	276	52	0.91	3.15
595	13	550	104	4.91	0.01
595	14	773	56	8.76	3.15
595	15	250	51	1.94	3.15
595	16	49	79	2.64	1.58
595	17	709	106	8.96	0.01
595	18	964	108	9.23	0.01
595	19	180	101	9.29	0.01
595	20	49	68	1.51	1.58
595	21	187	51	0	3.15
595	22	49	60	0	1.58
595	23	268	102	2.48	0.01
595	24	215	51	0	3.15
595	25	400	53	0.75	3.15
595	26	283	52	1.17	3.15
595	27	755	106	10	0.01
595	28	397	53	0.75	3.15
595	29	977	58	8.38	3.15
595	30	340	52	7.58	3.15
595	31	61	100	3.13	0.01
595	32	49	82	2.06	1.58
595	33	147	100	7.53	0.01
595	34	786	107	7.24	0.01
595	35	193	51	0	3.15
595	36	171	51	1.59	3.15
595	37	226	51	5.24	3.15
595	38	97	100	6.85	0.01
595	39	252	51	1.94	3.15
595	40	197	51	1.13	3.15
595	41	450	53	0.4	3.15
595	42	183	51	0	3.15
595	43	793	57	3.25	3.15
595	44	287	52	1	3.15
595	45	500	104	10	0.01
595	46	246	51	2.65	3.15
595	47	271	52	0.91	3.15
595	48	458	53	2.06	3.15
595	49	995	109	10	0.01
596	0	312	52	0	3.15
596	1	257	51	0.41	3.15
596	2	177	51	0.59	3.15
596	3	858	57	9.25	3.15
596	4	417	53	0	3.15
596	5	49	56	1.21	1.58
596	6	211	51	0	3.15
596	7	372	53	2.3	3.15
596	8	402	53	1.24	3.15
596	9	201	51	1.4	3.15
596	10	644	105	7.03	0.01
596	11	433	53	5.81	3.15
596	12	275	52	1.12	3.15
596	13	556	104	6.11	0.01
596	14	763	56	9.36	3.15
596	15	249	51	0.52	3.15
596	16	49	80	1.89	1.58
596	17	719	106	9.92	0.01
596	18	974	108	10	0.01
596	19	189	101	9.39	0.01
596	20	49	70	2.45	1.58
596	21	186	51	1.03	3.15
596	22	49	61	1.22	1.58
596	23	272	102	4.29	0.01
596	24	215	51	0.46	3.15
596	25	399	53	1.24	3.15
596	26	281	52	2.03	3.15
596	27	765	106	10	0.01
596	28	395	53	1.59	3.15
596	29	967	58	9.29	3.15
596	30	331	52	8.76	3.15
596	31	64	100	3.64	0.01
596	32	49	85	3.42	1.58
596	33	157	101	9.31	0.01
596	34	792	107	5.67	0.01
596	35	192	51	0.73	3.15
596	36	168	51	2.95	3.15
596	37	225	51	0.46	3.15
596	38	103	100	6.45	0.01
596	39	252	51	0.41	3.15
596	40	197	51	0.23	3.15
596	41	449	53	1.29	3.15
596	42	183	51	0	3.15
596	43	789	57	4.11	3.15
596	44	286	52	0.83	3.15
596	45	510	104	9.63	0.01
596	46	242	51	4.08	3.15
596	47	270	52	1.5	3.15
596	48	455	53	2.33	3.15
596	49	995	100	8.76	4.72
597	0	312	52	0	3.15
597	1	256	51	1.53	3.15
597	2	176	51	1.69	3.15
597	3	848	57	10	3.15
597	4	416	53	1.05	3.15
597	5	49	59	3.12	1.58
597	6	210	51	1.09	3.15
597	7	368	53	3.79	3.15
597	8	400	53	1.9	3.15
597	9	201	51	0	3.15
597	10	650	105	5.26	0.01
597	11	427	53	6.03	3.15
597	12	274	52	1.49	3.15
597	13	563	104	7.47	0.01
597	14	753	56	9.83	3.15
597	15	248	51	1.18	3.15
597	16	49	82	2.01	1.58
597	17	729	106	10	0.01
597	18	984	108	10	0.01
597	19	199	101	9.42	0.01
597	20	49	72	1.7	1.58
597	21	186	51	0	3.15
597	22	49	63	2.05	1.58
597	23	276	102	3.39	0.01
597	24	214	51	1.51	3.15
597	25	397	53	2.08	3.15
597	26	278	52	3.33	3.15
597	27	775	106	10	0.01
597	28	392	53	3.16	3.15
597	29	957	58	10	3.15
597	30	331	52	0	3.15
597	31	67	100	2.87	0.01
597	32	49	89	3.5	1.58
597	33	166	101	8.97	0.01
597	34	797	107	5.88	0.01
597	35	190	51	2.29	3.15
597	36	166	51	1.83	3.15
597	37	225	51	0	3.15
597	38	111	100	7.51	0.01
597	39	252	51	0.47	3.15
597	40	195	51	1.61	3.15
597	41	446	53	2.76	3.15
597	42	183	51	0	3.15
597	43	784	56	4.41	3.15
597	44	286	52	0.29	3.15
597	45	520	104	10	0.01
597	46	236	51	5.72	3.15
597	47	267	52	3.09	3.15
597	48	453	53	2.47	3.15
597	49	995	91	9.21	4.72
598	0	312	52	0.42	3.15
598	1	255	51	0.62	3.15
598	2	173	51	2.8	3.15
598	3	840	57	8.33	3.15
598	4	414	53	1.57	3.15
598	5	49	60	1.4	1.58
598	6	207	51	2.89	3.15
598	7	364	52	4.7	3.15
598	8	399	53	0.99	3.15
598	9	200	51	1	3.15
598	10	653	105	3.53	0.01
598	11	425	53	1.57	3.15
598	12	274	52	0	3.15
598	13	571	104	7.99	0.01
598	14	743	56	10	3.15
598	15	247	51	1.29	3.15
598	16	49	84	1.28	1.58
598	17	739	106	10	0.01
598	18	994	108	10	0.01
598	19	209	101	10	0.01
598	20	49	74	1.95	1.58
598	21	186	51	0.71	3.15
598	22	49	64	0.54	1.58
598	23	279	102	3.6	0.01
598	24	211	51	2.44	3.15
598	25	396	53	0.99	3.15
598	26	278	52	0	3.15
598	27	785	107	10	0.01
598	28	388	53	3.74	3.15
598	29	947	58	9.81	3.15
598	30	331	52	0	3.15
598	31	71	100	4.31	0.01
598	32	49	93	4.06	1.58
598	33	176	101	9.73	0.01
598	34	804	107	6.02	0.01
598	35	188	51	2.04	3.15
598	36	164	51	2.44	3.15
598	37	224	51	1.37	3.15
598	38	119	100	8.85	0.01
598	39	251	51	0.62	3.15
598	40	192	51	2.72	3.15
598	41	441	53	4.66	3.15
598	42	182	51	0.5	3.15
598	43	778	56	5.8	3.15
598	44	284	52	1.58	3.15
598	45	530	104	9.85	0.01
598	46	231	51	5.15	3.15
598	47	263	52	4.07	3.15
598	48	449	53	4.24	3.15
598	49	995	81	9.06	4.72
599	0	310	52	2.38	3.15
599	1	255	51	0.68	3.15
599	2	169	51	3.42	3.15
599	3	830	57	9.89	3.15
599	4	413	53	0.87	3.15
599	5	49	60	0	1.58
599	6	207	51	0	3.15
599	7	361	52	2.94	3.15
599	8	398	53	0.62	3.15
599	9	200	51	0	3.15
599	10	656	105	3.25	0.01
599	11	423	53	2.72	3.15
599	12	273	52	0.05	3.15
599	13	580	105	8.5	0.01
599	14	733	56	10	3.15
599	15	246	51	1.18	3.15
599	16	49	86	2.51	1.58
599	17	749	106	10	0.01
599	18	995	109	9.99	0.01
599	19	218	101	8.92	0.01
599	20	49	75	0.89	1.58
599	21	186	51	0	3.15
599	22	49	64	0	1.58
599	23	284	102	5.13	0.01
599	24	211	51	0	3.15
599	25	396	53	0	3.15
599	26	277	52	0.44	3.15
599	27	795	107	10	0.01
599	28	383	53	4.62	3.15
599	29	938	58	9.54	3.15
599	30	331	52	0	3.15
599	31	77	100	5.57	0.01
599	32	49	97	4.58	1.58
599	33	185	101	9.78	0.01
599	34	811	107	7.59	0.01
599	35	188	51	0	3.15
599	36	163	51	0.45	3.15
599	37	223	51	1.41	3.15
599	38	127	100	7.92	0.01
599	39	250	51	1.3	3.15
599	40	192	51	0	3.15
599	41	438	53	2.9	3.15
599	42	182	51	0	3.15
599	43	771	56	7.78	3.15
599	44	284	52	0.22	3.15
599	45	539	104	9.05	0.01
599	46	227	51	3.67	3.15
599	47	262	52	0.68	3.15
599	48	444	53	4.67	3.15
599	49	995	71	10	4.72
600	0	307	52	2.24	3.15
600	1	255	51	0	3.15
600	2	168	51	1.74	3.15
600	3	820	57	10	3.15
600	4	411	53	1.6	3.15
600	5	49	60	0	1.58
600	6	207	51	0	3.15
600	7	360	52	1.11	3.15
600	8	398	53	0.43	3.15
600	9	200	51	0	3.15
600	10	661	105	4.54	0.01
600	11	419	53	3.89	3.15
600	12	273	52	0	3.15
600	13	589	105	8.91	0.01
600	14	725	56	8.49	3.15
600	15	242	51	3.05	3.15
600	16	49	89	2.53	1.58
600	17	757	106	8.55	0.01
600	18	995	100	8.09	4.72
600	19	227	101	9.03	0.01
600	20	49	77	1.87	1.58
600	21	185	51	0.43	3.15
600	22	49	64	0	1.58
600	23	288	102	3.83	0.01
600	24	209	51	1.87	3.15
600	25	396	53	0	3.15
600	26	276	52	1.71	3.15
600	27	805	107	10	0.01
600	28	378	53	5.53	3.15
600	29	930	58	8.11	3.15
600	30	331	52	0	3.15
600	31	81	100	4.55	0.01
600	32	49	100	3.63	1.58
600	33	195	101	9.26	0.01
600	34	820	107	9.11	0.01
600	35	187	51	0.66	3.15
600	36	162	51	1.83	3.15
600	37	220	51	2.48	3.15
600	38	136	100	9.08	0.01
600	39	247	51	3.1	3.15
600	40	192	51	0.83	3.15
600	41	434	53	3.94	3.15
600	42	182	51	0	3.15
600	43	761	56	9.54	3.15
600	44	284	52	0	3.15
600	45	547	104	8.17	0.01
600	46	225	51	2.48	3.15
600	47	261	52	0.79	3.15
600	48	440	53	4.18	3.15
600	49	995	61	10	4.72
601	0	307	52	0.42	3.15
601	1	253	51	1.21	3.15
601	2	166	51	2.03	3.15
601	3	810	57	10	3.15
601	4	409	53	2.99	3.15
601	5	49	62	1.42	1.58
601	6	205	51	1.92	3.15
601	7	358	52	1.58	3.15
601	8	398	53	0	3.15
601	9	200	51	0	3.15
601	10	664	105	2.82	0.01
601	11	416	53	2.99	3.15
601	12	273	52	0.3	3.15
601	13	599	105	9.9	0.01
601	14	716	56	8.52	3.15
601	15	239	51	3.28	3.15
601	16	49	91	1.87	1.58
601	17	767	106	9.97	0.01
601	18	995	92	8.34	4.72
601	19	236	101	9.58	0.01
601	20	49	79	2.49	1.58
601	21	184	51	0.93	3.15
601	22	49	66	1.71	1.58
601	23	294	102	5.42	0.01
601	24	207	51	1.92	3.15
601	25	396	53	0	3.15
601	26	275	52	0.3	3.15
601	27	814	107	8.86	0.01
601	28	374	53	3.96	3.15
601	29	921	58	8.59	3.15
601	30	330	52	1.33	3.15
601	31	85	100	3.46	0.01
601	32	49	100	5.06	0.01
601	33	205	101	10	0.01
601	34	830	107	9.34	0.01
601	35	187	51	0.35	3.15
601	36	159	51	2.66	3.15
601	37	216	51	4.21	3.15
601	38	146	100	10	0.01
601	39	243	51	3.28	3.15
601	40	190	51	1.39	3.15
601	41	431	53	3.65	3.15
601	42	181	51	1.2	3.15
601	43	751	56	10	3.15
601	44	283	52	1.16	3.15
601	45	557	104	9.52	0.01
601	46	221	51	3.83	3.15
601	47	261	52	0	3.15
601	48	436	53	4.26	3.15
601	49	995	59	10	4.72
602	0	305	52	2.36	3.15
602	1	252	51	1.04	3.15
602	2	165	51	1.02	3.15
602	3	802	57	8.3	3.15
602	4	404	53	4.63	3.15
602	5	49	62	0	1.58
602	6	204	51	0.75	3.15
602	7	356	52	2.64	3.15
602	8	397	53	0.89	3.15
602	9	200	51	0	3.15
602	10	668	105	3.97	0.01
602	11	411	53	4.82	3.15
602	12	273	52	0.12	3.15
602	13	607	105	8.07	0.01
602	14	708	56	7.98	3.15
602	15	235	51	4.51	3.15
602	16	49	92	1.47	1.58
602	17	776	106	9.27	0.01
602	18	995	83	8.86	4.72
602	19	245	101	8.89	0.01
602	20	49	80	0.97	1.58
602	21	184	51	0.04	3.15
602	22	49	66	0	1.58
602	23	298	102	4.29	0.01
602	24	207	51	0.75	3.15
602	25	395	53	0.85	3.15
602	26	275	52	0.12	3.15
602	27	823	107	9.58	0.01
602	28	369	53	5.03	3.15
602	29	913	58	7.91	3.15
602	30	327	52	3.25	3.15
602	31	89	100	3.98	0.01
602	32	55	100	6.85	0.01
602	33	215	101	10	0.01
602	34	838	107	8.3	0.01
602	35	186	51	0.78	3.15
602	36	155	51	4.5	3.15
602	37	215	51	0.75	3.15
602	38	156	101	10	0.01
602	39	239	51	4.51	3.15
602	40	189	51	1.61	3.15
602	41	427	53	3.25	3.15
602	42	181	51	0.04	3.15
602	43	741	56	10	3.15
602	44	282	52	0.44	3.15
602	45	567	104	10	0.01
602	46	220	51	0.75	3.15
602	47	260	52	1.26	3.15
602	48	432	53	3.25	3.15
602	49	985	58	9.93	3.15
603	0	304	52	0.94	3.15
603	1	250	51	2.1	3.15
603	2	165	51	0	3.15
603	3	793	57	9.11	3.15
603	4	403	53	1.31	3.15
603	5	49	62	0.39	1.58
603	6	203	51	1.14	3.15
603	7	351	52	4.47	3.15
603	8	396	53	1.31	3.15
603	9	200	51	0.55	3.15
603	10	673	105	5.84	0.01
603	11	408	53	3.16	3.15
603	12	271	52	1.91	3.15
603	13	613	105	6.13	0.01
603	14	702	56	6.04	3.15
603	15	230	51	5.15	3.15
603	16	49	95	3.1	1.58
603	17	786	107	9.28	0.01
603	18	995	73	10	4.72
603	19	255	101	9.37	0.01
603	20	49	83	2.72	1.58
603	21	182	51	2.02	3.15
603	22	49	66	0	1.58
603	23	302	102	4.46	0.01
603	24	206	51	0.43	3.15
603	25	392	53	2.78	3.15
603	26	274	52	1.46	3.15
603	27	833	107	10	0.01
603	28	363	52	5.93	3.15
603	29	907	58	6.31	3.15
603	30	325	52	1.73	3.15
603	31	93	100	3.67	0.01
603	32	63	100	7.6	0.01
603	33	225	101	10	0.01
603	34	847	107	9.12	0.01
603	35	184	51	2.02	3.15
603	36	150	50	4.52	3.15
603	37	215	51	0.64	3.15
603	38	166	101	10	0.01
603	39	235	51	3.93	3.15
603	40	188	51	0.28	3.15
603	41	424	53	2.87	3.15
603	42	180	51	1.66	3.15
603	43	731	56	10	3.15
603	44	282	52	0.69	3.15
603	45	577	105	10	0.01
603	46	218	51	2.58	3.15
603	47	257	51	3.19	3.15
603	48	430	53	2.87	3.15
603	49	976	58	9.14	3.15
604	0	301	52	2.66	3.15
604	1	248	51	2.33	3.15
604	2	164	51	0.23	3.15
604	3	783	56	9.92	3.15
604	4	400	53	2.1	3.15
604	5	49	64	1.58	1.58
604	6	202	51	1.81	3.15
604	7	346	52	5.03	3.15
604	8	396	53	0	3.15
604	9	198	51	1.81	3.15
604	10	679	105	5.37	0.01
604	11	404	53	3.36	3.15
604	12	268	52	3.58	3.15
604	13	620	105	7.35	0.01
604	14	694	56	8.02	3.15
604	15	224	51	5.74	3.15
604	16	49	99	3.63	1.58
604	17	795	107	9.58	0.01
604	18	995	63	10	4.72
604	19	263	102	8.46	0.01
604	20	49	87	3.59	1.58
604	21	182	51	0.46	3.15
604	22	49	67	1.36	1.58
604	23	308	102	5.32	0.01
604	24	205	51	0.77	3.15
604	25	388	53	4.11	3.15
604	26	273	52	0.45	3.15
604	27	842	107	8.97	0.01
604	28	358	52	5.52	3.15
604	29	900	58	7.16	3.15
604	30	324	52	0.9	3.15
604	31	95	100	2.5	0.01
604	32	72	100	8.84	0.01
604	33	235	101	10	0.01
604	34	855	107	7.67	0.01
604	35	184	51	0.46	3.15
604	36	145	50	4.59	3.15
604	37	212	51	2.42	3.15
604	38	176	101	9.54	0.01
604	39	230	51	4.53	3.15
604	40	188	51	0	3.15
604	41	423	53	1.62	3.15
604	42	178	51	1.51	3.15
604	43	721	56	10	3.15
604	44	280	52	1.76	3.15
604	45	587	105	10	0.01
604	46	215	51	2.42	3.15
604	47	253	51	4.27	3.15
604	48	427	53	2.1	3.15
604	49	966	58	10	3.15
605	0	297	52	4.36	3.15
605	1	244	51	3.45	3.15
605	2	164	51	0.47	3.15
605	3	773	56	9.87	3.15
605	4	399	53	1.06	3.15
605	5	49	66	2.5	1.58
605	6	198	51	3.22	3.15
605	7	340	52	5.6	3.15
605	8	396	53	0	3.15
605	9	195	51	3.19	3.15
605	10	686	106	7.17	0.01
605	11	403	53	1.06	3.15
605	12	264	52	3.67	3.15
605	13	628	105	7.8	0.01
605	14	686	56	8.75	3.15
605	15	219	51	5.3	3.15
605	16	49	100	2.34	1.58
605	17	804	107	9.1	0.01
605	18	995	59	10	4.72
605	19	271	102	7.69	0.01
605	20	49	90	3.38	1.58
605	21	181	51	0.81	3.15
605	22	49	69	2.5	1.58
605	23	311	102	3.46	0.01
605	24	205	51	0	3.15
605	25	384	53	4.01	3.15
605	26	273	52	0.41	3.15
605	27	852	107	10	0.01
605	28	350	52	7.09	3.15
605	29	894	58	5.83	3.15
605	30	324	52	0	3.15
605	31	99	100	4.06	0.01
605	32	81	100	9.46	0.01
605	33	245	101	10	0.01
605	34	862	107	7.7	0.01
605	35	183	51	0.81	3.15
605	36	142	50	3.1	3.15
605	37	209	51	3.07	3.15
605	38	186	101	9.57	0.01
605	39	225	51	5.3	3.15
605	40	188	51	0.67	3.15
605	41	419	53	3.6	3.15
605	42	176	51	2.46	3.15
605	43	711	56	10	3.15
605	44	278	52	2.14	3.15
605	45	596	105	9.45	0.01
605	46	212	51	3.07	3.15
605	47	249	51	3.45	3.15
605	48	424	53	3.9	3.15
605	49	956	58	9.56	3.15
606	0	294	52	2.61	3.15
606	1	241	51	3.49	3.15
606	2	163	51	1.1	3.15
606	3	763	56	10	3.15
606	4	397	53	1.93	3.15
606	5	49	69	2.51	1.58
606	6	197	51	1.54	3.15
606	7	334	52	6.87	3.15
606	8	395	53	0.54	3.15
606	9	195	51	0	3.15
